product_id,base_price,demand,inventory,competitor_price,day_of_week,hour_of_day,is_weekend,is_holiday,price_elasticity,price_change_pct,demand_ratio,inventory_ratio,price_gap,competitor_discount,demand_inventory_product,competitor_elasticity,demand_hour_interaction,demand_weekend,demand_holiday,product_category_apparel,product_category_books,product_category_electronics,product_category_food,product_category_home,season_monsoon,season_spring,season_summer,season_winter,customer_segment_budget,customer_segment_premium,customer_segment_regular
42169,1510.79,13.27,9903,1632.04,1,9,0,0,-1.6871,-20.835,0.013269999999999999,0.9903,-0.08025602499354642,-0.07429352221759271,13.141281,2753.414684,10.616,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
29181,674.98,46.64,55,624.64,1,20,0,0,-0.9718,3.1525,0.04664,0.0055,0.07457998755518687,0.08059042008196726,0.25651999999999997,607.0251519999999,46.64,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1
39694,3139.1,268.8,3362,2711.92,6,13,1,0,-1.3273,9.4672,0.26880000000000004,0.3362,0.13608359083813829,0.15751939585238497,90.37056000000001,3599.531416,215.04000000000002,268.8,0.0,1,0,0,0,0,0,1,0,0,0,1,0
34700,2304.0,209.45,8998,2665.57,5,9,1,0,-1.3726,-12.4384,0.20945,0.8998,-0.15693142361111118,-0.1356445338145313,188.46310999999997,3658.761382,167.56,209.45,0.0,1,0,0,0,0,1,0,0,0,0,0,1
46344,36883.27,50.13,3056,35137.3,5,16,1,0,-1.9715,-6.502,0.05013,0.3056,0.04733772249586314,0.04968993064350402,15.319728,69273.18695,40.104000000000006,50.13,0.0,0,0,1,0,0,0,1,0,0,0,0,1
7810,44955.71,120.05,4750,40884.2,6,10,1,0,-1.7452,-6.6435,0.12005,0.475,0.09056713819000972,0.09958639278743384,57.02375,71351.10584,96.04,120.05,0.0,0,0,1,0,0,1,0,0,0,0,0,1
44897,3436.16,9.2,9198,3201.14,3,10,0,0,-1.5307,-23.4596,0.0092,0.9198,0.06839611659526913,0.07341759498178774,8.462159999999999,4899.984998,7.359999999999999,0.0,0.0,1,0,0,0,0,0,0,0,1,1,0,0
28032,1181.44,124.67,5003,1348.06,5,7,1,0,-1.5679,-8.659,0.12467,0.5003,-0.141031283856988,-0.1235998397697431,62.372401,2113.623274,99.736,124.67,0.0,1,0,0,0,0,0,1,0,0,0,0,1
42268,14023.89,360.67,7905,17239.95,1,9,0,0,-1.4366,-15.3769,0.36067,0.7905,-0.22932724087253975,-0.18654694474171915,285.109635,24766.912170000003,288.536,0.0,0.0,0,0,0,0,1,0,0,1,0,1,0,0
26315,1469.57,77.11,4103,1353.52,2,19,0,0,-1.3276,-4.4515,0.07711,0.4103,0.07896867791258665,0.0857394054022105,31.638233000000003,1796.9331519999998,77.11,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,1
40026,2673.47,69.01,6267,2621.4,2,15,0,0,-1.38,-8.7141,0.06901,0.6267,0.01947656042521506,0.019863431754024455,43.248567,3617.5319999999997,55.208000000000006,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1
12640,270.94,20.74,1781,279.66,0,11,0,0,-0.9084,-1.2869,0.020739999999999998,0.1781,-0.032184247434856525,-0.0311807194450405,3.6937939999999996,254.043144,16.592,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,1
5631,1170.43,100.45,989,952.36,5,22,1,0,-0.8238,-6.5134,0.10045,0.0989,0.18631614022196974,0.22897853752782565,9.934505,784.554168,100.45,100.45,0.0,0,1,0,0,0,1,0,0,0,1,0,0
47920,7460.6,89.27,7552,7079.51,0,19,0,0,-1.8409,-15.4753,0.08927,0.7552,0.05108034206364101,0.053829996708811785,67.416704,13032.669959,89.27,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1
26509,866.12,105.54,5199,1029.83,5,11,1,0,-1.7786,-8.7291,0.10554000000000001,0.5199,-0.18901537893132583,-0.15896798500723414,54.87024600000001,1831.6556379999997,84.43200000000002,105.54,0.0,1,0,0,0,0,0,0,0,1,0,0,1
3813,16401.46,2.64,3369,15867.92,6,7,1,0,-1.5554,3.3438,0.00264,0.3369,0.03253003086310603,0.03362381458943573,0.889416,24680.962767999998,2.112,2.64,0.0,0,0,1,0,0,0,0,1,0,0,1,0
38084,15519.34,79.57,377,17480.64,3,9,0,0,-1.7531,-8.1635,0.07956999999999999,0.0377,-0.12637779699394427,-0.11219840921156202,2.9997889999999994,30645.309984,63.656,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0
49416,1228.27,90.37,2377,1219.94,0,18,0,0,-0.8503,-3.8196,0.09037,0.2377,0.006781896488557017,0.0068282046658031765,21.480949000000003,1037.3149819999999,72.296,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,1
5147,41203.77,23.26,6045,32436.1,2,16,0,0,-1.7243,-0.8223,0.023260000000000003,0.6045,0.21278805313203134,0.27030592457169633,14.060670000000002,55929.56722999999,18.608,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0
5353,3854.48,23.36,281,4236.86,0,23,0,0,-1.692,8.7236,0.02336,0.0281,-0.09920404308752404,-0.0902507989407249,0.656416,7168.7671199999995,23.36,0.0,0.0,1,0,0,0,0,0,0,0,1,0,1,0
20429,4306.02,32.33,2919,4156.05,0,1,0,0,-1.1426,-10.1341,0.03233,0.2919,0.03482798500703672,0.0360847439275274,9.437126999999998,4748.702730000001,25.864,0.0,0.0,0,0,0,0,1,0,0,1,0,1,0,0
45396,4057.0,124.38,6984,4637.87,4,21,0,0,-1.3843,-0.8062,0.12437999999999999,0.6984,-0.1431772245501602,-0.12524499393040336,86.866992,6420.203441000001,124.38,0.0,0.0,0,0,0,0,1,0,0,1,0,0,1,0
15544,14503.98,93.21,3594,14797.12,2,1,0,0,-1.3494,-3.6786,0.09320999999999999,0.3594,-0.02021100415196389,-0.019810611794727706,33.499674,19967.233728,74.568,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1
47702,2395.34,186.93,1838,2396.86,0,13,0,0,-1.6844,1.7505,0.18693,0.1838,-0.0006345654479113536,-0.0006341630299641955,34.357734,4037.2709839999998,149.544,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
37332,4422.66,35.05,6570,4630.99,0,21,0,0,-1.3501,-8.5578,0.03505,0.657,-0.04710513582323758,-0.04498606129574884,23.027849999999997,6252.299599,35.05,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
39165,1158.7,243.12,8406,1202.72,5,18,1,0,-1.3616,-10.0127,0.24312,0.8406,-0.0379908518166911,-0.03660037248902486,204.366672,1637.623552,194.496,243.12,0.0,1,0,0,0,0,0,1,0,0,0,0,1
35055,47469.65,136.14,4730,39237.51,3,16,0,0,-1.9584,-13.7747,0.13613999999999998,0.473,0.17341901615031918,0.20980281368517012,64.39421999999999,76842.739584,108.91199999999999,0.0,0.0,0,0,1,0,0,0,0,1,0,1,0,0
22419,1843.07,50.25,2120,2038.6,5,11,1,0,-1.3473,-10.7891,0.05025,0.212,-0.10608929666263353,-0.09591386245462571,10.653,2746.60578,40.2,50.25,0.0,1,0,0,0,0,0,0,0,1,1,0,0
29172,23136.89,10.01,2870,23060.6,1,22,0,0,-1.6686,-4.9589,0.01001,0.287,0.0032973316638494144,0.003308240028446826,2.8728700000000003,38478.91716,10.01,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
20992,35941.79,29.7,785,36039.31,1,9,0,0,-1.6975,-0.2521,0.0297,0.0785,-0.0027132761056140164,-0.0027059341591167204,2.33145,61176.72872499999,23.76,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
39900,3020.81,314.12,7773,3147.13,3,10,0,0,-1.2199,-7.043,0.31412,0.7773,-0.041816598859246414,-0.04013815762297718,244.165476,3839.183887,251.29600000000002,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1
22824,17261.09,37.16,937,18821.69,4,13,0,0,-1.8266,-0.1468,0.03716,0.0937,-0.09041143983375317,-0.08291497734794265,3.4818919999999998,34379.698954,29.727999999999998,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
14500,8530.55,40.03,9881,9430.6,0,8,0,0,-1.1585,-18.0148,0.04003,0.9881,-0.10550902345100857,-0.09543931457171347,39.553643,10925.350100000001,32.024,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1
36928,11095.25,21.02,9448,11834.02,6,13,1,0,-1.2134,-20.808,0.02102,0.9448,-0.06658434915842369,-0.06242764504369609,19.859696,14359.399868,16.816,21.02,0.0,0,0,0,0,1,0,0,1,0,0,0,1
17125,180.44,164.43,3112,148.93,5,3,1,0,-0.9224,-0.9061,0.16443000000000002,0.3112,0.1746286854356018,0.21157590814476593,51.170616,137.373032,131.544,164.43,0.0,0,1,0,0,0,0,0,0,1,0,0,1
15354,2537.57,32.25,6432,2519.56,0,22,0,0,-1.6059,-17.3218,0.03225,0.6432,0.007097341157091318,0.007148073473146192,20.7432,4046.1614040000004,32.25,0.0,0.0,0,0,1,0,0,0,0,1,0,1,0,0
38237,23987.21,40.09,6698,21741.95,0,11,0,0,-1.7984,-12.215,0.04009,0.6698,0.09360238226955109,0.10326856606698104,26.852282000000002,39100.72288,32.072,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
34798,8328.16,53.5,7437,8477.43,4,17,0,0,-1.7207,-13.1477,0.0535,0.7437,-0.017923526925515413,-0.01760793070541431,39.78795,14587.113801,42.800000000000004,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1
7033,10132.99,56.87,4534,9931.66,6,21,1,0,-1.2197,-7.3901,0.05687,0.4534,0.019868765290402924,0.020271535674801586,25.784858,12113.645702,56.87,56.87,0.0,0,0,0,0,1,0,1,0,0,0,0,1
5498,3603.76,52.99,9529,4337.49,1,20,0,0,-1.2443,-17.7557,0.05299,0.9529,-0.20360123870624003,-0.16916004417301242,50.494171,5397.138806999999,52.99,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,1
32512,22776.85,70.07,5629,19671.86,1,21,0,0,-1.7713,-8.6262,0.07007,0.5629,0.1363221867817542,0.15783916721652136,39.442403,34844.765618000005,70.07,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
14477,435.46,168.48,6171,435.9,3,18,0,0,-0.8832,1.3541,0.16848,0.6171,-0.0010104257566711013,-0.0010094058270245418,103.969008,384.98688,134.784,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0
27412,28327.21,171.08,8461,28647.7,4,9,0,0,-1.8796,-19.6028,0.17108,0.8461,-0.011313856888835915,-0.011187285541247694,144.750788,53846.21692,136.864,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0
47014,757.06,160.1,1490,721.75,4,11,0,1,-1.7259,1.2649,0.1601,0.149,0.04664095316091188,0.04892275718739168,23.8549,1245.668325,128.08,0.0,160.1,1,0,0,0,0,0,0,0,1,0,0,1
18072,835.05,10.66,6041,833.13,4,15,0,0,-1.1383,-12.9551,0.01066,0.6041,0.0022992635171546127,0.0023045623132043726,6.439706,948.351879,8.528,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1
37026,197.15,160.78,9872,239.37,0,11,0,0,-0.8511,-24.9369,0.16078,0.9872,-0.21415166117169668,-0.17637966328278396,158.722016,203.72780699999998,128.624,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,0
8039,14336.75,12.81,4769,14856.42,3,22,0,0,-1.1807,-16.7942,0.01281,0.4769,-0.03624740614155929,-0.03497949034828041,6.109089,17540.975094,12.81,0.0,0.0,0,0,0,0,1,0,0,0,1,1,0,0
566,370.34,13.32,6389,426.33,3,20,0,0,-0.8165,-13.022,0.01332,0.6389,-0.15118539720257065,-0.13133019022822698,8.510148,348.09844499999997,13.32,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,1
26665,3600.7,295.39,8601,3431.48,6,19,1,0,-1.641,-7.3573,0.29539,0.8601,0.04699641736329042,0.04931399862450016,254.06493899999995,5631.05868,295.39,295.39,0.0,1,0,0,0,0,0,0,1,0,0,0,1
2882,229.06,171.15,6641,246.75,6,11,1,0,-0.8358,-15.3341,0.17115,0.6641,-0.07722867370994498,-0.07169199594731508,113.66071500000001,206.23364999999998,136.92000000000002,171.15,0.0,0,1,0,0,0,0,0,0,1,1,0,0
7995,7191.7,80.39,9633,6608.6,4,19,0,0,-1.9071,-17.5496,0.08039,0.9633,0.08107957784668429,0.08823351390612223,77.439687,12603.26106,80.39,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
9437,1066.86,207.92,7155,973.83,5,17,1,0,-0.9864,0.4912,0.20792,0.7155,0.08719982003261896,0.09553002064015265,148.76675999999998,960.5859120000001,166.336,207.92,0.0,0,1,0,0,0,0,0,0,1,0,1,0
8004,2431.38,454.36,8983,1998.23,4,12,0,0,-1.7999,-6.4622,0.45436,0.8983,0.17814985728269545,0.21676683865220725,408.15158800000006,3596.614177,363.48800000000006,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1
47034,1908.0,94.33,5342,1704.61,4,11,0,0,-0.8839,-14.1656,0.09433,0.5342,0.10659853249475897,0.11931761517297218,50.391086,1506.704779,75.464,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,0
16846,4735.21,94.91,359,4761.72,1,19,0,0,-1.3328,1.403,0.09491,0.0359,-0.0055984845445081035,-0.0055673160118613054,3.4072690000000003,6346.420416,94.91,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1
46605,11804.33,140.42,4677,13629.31,3,16,0,0,-1.0885,-12.096,0.14042,0.4677,-0.15460259074424382,-0.13390112925746056,65.67443399999999,14835.503935,112.336,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0
735,3090.09,26.41,5139,3054.11,6,3,1,0,-1.5176,-1.6984,0.02641,0.5139,0.011643673808853469,0.011780846138482248,13.572099,4634.917336,21.128,26.41,0.0,1,0,0,0,0,0,0,1,0,0,1,0
12998,7096.92,18.29,8614,7261.69,4,1,0,0,-1.4706,-17.1441,0.01829,0.8614,-0.023217113902932473,-0.022690310382293865,15.755006,10679.041313999998,14.632,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1
16108,19096.57,142.54,8312,21284.39,3,20,0,0,-1.9821,-14.5224,0.14254,0.8312,-0.11456612365466677,-0.10278988498143474,118.479248,42187.789419,142.54,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1
16173,47460.2,42.3,2220,45924.22,1,7,0,0,-1.5413,-12.9855,0.0423,0.222,0.03236353829103114,0.033445968162333424,9.3906,70783.000286,33.839999999999996,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0
4807,30939.62,14.51,4129,27919.56,4,15,0,0,-1.9535,4.3943,0.01451,0.4129,0.0976114121634331,0.10817004279437059,5.991179,54540.86046,11.608,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
5057,29795.48,37.82,8262,27226.72,2,17,0,0,-1.6077,-15.0322,0.03782,0.8262,0.0862130766143052,0.09434702380602578,31.246884,43772.397744,30.256,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
11580,540.61,44.42,3692,601.23,0,21,0,0,-0.9861,-6.0088,0.04442,0.3692,-0.11213259096206138,-0.10082663872394924,16.399864,592.872903,44.42,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1
9425,4241.5,335.89,4630,4302.8,1,15,0,0,-1.9083,-0.9779,0.33588999999999997,0.463,-0.0144524342803254,-0.01424653713860746,155.51707,8211.03324,268.712,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
20190,1893.12,119.72,8205,1920.49,2,9,0,0,-0.8837,-11.818,0.11972,0.8205,-0.014457614942528799,-0.014251571213596591,98.23026,1697.137013,95.77600000000001,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1
45374,1705.93,75.68,5425,1553.87,6,10,1,0,-1.6337,-8.3264,0.07568000000000001,0.5425,0.08913613102530595,0.09785889424469241,41.056400000000004,2538.5574189999998,60.54400000000001,75.68,0.0,1,0,0,0,0,0,1,0,0,0,0,1
20190,23244.27,346.97,3900,26366.7,4,4,0,0,-1.7972,11.7205,0.34697,0.39,-0.13433117064979885,-0.11842323840298559,135.3183,47386.23324,277.576,0.0,0.0,0,0,1,0,0,0,1,0,0,0,1,0
38033,317.82,233.45,8462,376.53,1,9,0,0,-0.9751,-12.8869,0.23345,0.8462,-0.18472720407777982,-0.1559238307704565,197.54539,367.15440299999995,186.76,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,1
3168,12635.4,71.74,5892,12854.26,4,20,0,0,-1.0134,-8.0879,0.07174,0.5892,-0.017321177010621,-0.017026262110771104,42.269208,13026.507084,71.74,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1
23810,332.63,236.11,5613,363.17,2,19,0,0,-1.7988,4.4348,0.23611000000000001,0.5613,-0.09181372696389388,-0.0840928490789438,132.528543,653.270196,236.11,0.0,0.0,1,0,0,0,0,0,0,0,1,0,1,0
11757,12592.87,51.8,9775,11780.79,3,6,0,0,-1.1139,-11.1402,0.0518,0.9775,0.06448728526539223,0.06893255885216525,50.6345,13122.621981,41.44,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0
15663,2534.13,26.19,522,2857.08,4,14,0,0,-1.2367,-0.5982,0.02619,0.0522,-0.1274401865729066,-0.11303498676970887,1.367118,3533.3508359999996,20.952,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1
19479,44555.08,26.48,2817,47119.56,4,11,0,0,-1.9572,-2.3888,0.02648,0.2817,-0.05755752206033511,-0.05442495642998356,7.459416,92222.40283199999,21.184,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
27630,1473.06,108.56,4950,1291.82,0,17,0,0,-0.888,-12.8482,0.10856,0.495,0.12303640041817714,0.1402981839575173,53.7372,1147.13616,86.84800000000001,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0
18470,371.11,69.53,2839,387.88,5,22,1,0,-0.841,-4.2009,0.06953,0.2839,-0.04518875805017375,-0.04323502114055889,19.739567,326.20707999999996,69.53,69.53,0.0,0,0,0,1,0,0,1,0,0,0,0,1
6336,8704.36,107.57,7889,9093.49,6,17,1,0,-1.3424,-9.0701,0.10757,0.7889,-0.04470518223051427,-0.0427921513082435,84.86197299999999,12207.100976,86.056,107.57,0.0,0,0,0,0,1,0,1,0,0,0,0,1
42839,17007.5,115.86,7491,17316.45,1,19,0,0,-1.7749,-2.9336,0.11586,0.7491,-0.018165515213876274,-0.01784141668760056,86.790726,30734.967105,115.86,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0
48650,3084.38,2.26,8014,3241.22,1,12,0,0,-1.2254,-24.8916,0.00226,0.8014,-0.05084976559308506,-0.04838918678769096,1.811164,3971.7909879999997,1.8079999999999998,0.0,0.0,0,0,0,0,1,0,1,0,0,1,0,0
16771,43240.75,5.56,7691,43038.31,6,2,1,0,-1.7133,-21.9131,0.00556,0.7691,0.004681694928973302,0.004703716293692813,4.276196,73737.536523,4.4479999999999995,5.56,0.0,0,0,1,0,0,0,0,0,1,1,0,0
33374,21369.09,76.07,442,20977.29,6,12,1,1,-1.7087,-7.4873,0.07607,0.0442,0.018334893998761728,0.018677341067411438,3.3622939999999994,35843.895423,60.855999999999995,76.07,76.07,0,0,1,0,0,0,0,0,1,1,0,0
18852,2113.01,21.2,6394,2165.78,2,14,0,0,-1.758,-11.2885,0.0212,0.6394,-0.024973852466386802,-0.024365355668627457,13.555279999999998,3807.4412400000006,16.96,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1
5582,1015.46,100.11,8002,979.94,0,14,0,0,-1.3557,-13.5041,0.10011,0.8002,0.03497922123963522,0.036247117170438985,80.10802199999999,1328.504658,80.08800000000001,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
27082,827.82,80.34,9413,774.2,6,10,1,0,-0.9413,-17.8424,0.08034000000000001,0.9413,0.06477253509216979,0.06925858951175407,75.624042,728.7544600000001,64.272,80.34,0.0,0,1,0,0,0,0,1,0,0,0,0,1
13861,13138.44,88.13,894,14597.31,0,14,0,0,-1.4428,1.57,0.08813,0.0894,-0.11103829678409301,-0.09994101652975781,7.878822,21060.998868,70.504,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1
14955,5765.37,36.02,2253,5434.75,2,18,0,0,-1.4489,3.9811,0.03602,0.2253,0.05734584250447064,0.06083444500667002,8.115306,7874.409275,28.816000000000003,0.0,0.0,0,0,0,0,1,0,1,0,0,0,1,0
26996,4767.7,102.12,2010,4691.02,0,11,0,0,-1.6578,9.1552,0.10212,0.201,0.01608322671309004,0.016346125149754077,20.526120000000002,7776.772956000001,81.69600000000001,0.0,0.0,1,0,0,0,0,0,0,0,1,0,1,0
18769,4742.28,176.9,6857,4514.78,3,17,0,0,-1.4228,-12.8728,0.1769,0.6857,0.04797270511230885,0.050390052228458534,121.30033,6423.628984,141.52,0.0,0.0,1,0,0,0,0,0,0,0,1,1,0,0
43858,895.51,625.09,4993,817.57,0,8,0,0,-1.5168,8.6128,0.62509,0.4993,0.0870342039731549,0.09533128661765958,312.107437,1240.090176,500.07200000000006,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
27991,395.76,182.29,4635,456.77,1,10,0,0,-0.8893,3.5143,0.18228999999999998,0.4635,-0.15415908631493833,-0.1335683166582744,84.49141499999999,406.205561,145.832,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0
41077,43408.36,81.53,7808,37153.23,2,21,0,0,-1.9838,-18.2438,0.08153,0.7808,0.1440996619084434,0.16836032829447123,63.658623999999996,73704.577674,81.53,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0
19779,846.25,21.5,6997,879.87,0,17,0,0,-0.9951,-4.5722,0.0215,0.6997,-0.03972821270310192,-0.03821019014172549,15.04355,875.558637,17.2,0.0,0.0,0,1,0,0,0,0,1,0,0,0,1,0
36864,563.42,114.4,9237,556.05,2,6,0,0,-1.2895,-16.6323,0.1144,0.9237,0.013080827801639994,0.013254203758654807,105.67128000000001,717.026475,91.52000000000001,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1
19752,1514.58,277.51,4833,1587.09,1,10,0,0,-1.3271,-2.0286,0.27751,0.4833,-0.04787465832111872,-0.04568739012910421,134.12058299999998,2106.2271389999996,222.008,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
31982,9165.62,23.81,2934,9009.42,1,23,0,0,-1.2132,5.9607,0.023809999999999998,0.2934,0.017041945880366054,0.017337409067398425,6.985854,10930.228344000001,23.81,0.0,0.0,0,0,0,0,1,1,0,0,0,0,1,0
10282,4036.48,29.57,8662,4235.26,6,10,1,0,-1.3142,-17.3747,0.02957,0.8662,-0.0492458775963216,-0.04693454475049942,25.613534,5565.978692000001,23.656000000000002,29.57,0.0,1,0,0,0,0,0,0,0,1,0,0,1
8766,353.44,16.14,371,363.44,4,16,0,0,-0.9361,7.4491,0.01614,0.0371,-0.028293345405160708,-0.0275148580233326,0.598794,340.216184,12.912,0.0,0.0,0,1,0,0,0,0,0,1,0,0,1,0
37101,265.56,133.45,6998,281.19,6,15,1,0,-0.886,-2.9027,0.13344999999999999,0.6998,-0.05885675553547219,-0.055585191507521586,93.38831,249.13434,106.75999999999999,133.45,0.0,0,0,0,1,0,1,0,0,0,0,1,0
14031,4626.04,52.18,1403,5432.65,3,12,0,0,-1.3182,8.7135,0.05218,0.1403,-0.17436295406005994,-0.1484745013943471,7.320854,7161.31923,41.744,0.0,0.0,1,0,0,0,0,0,0,0,1,0,1,0
21958,3805.51,6.47,4602,3095.07,6,3,1,0,-1.3633,-10.4503,0.00647,0.4602,0.1866871982993081,0.22953923497691492,2.977494,4219.508931,5.176,6.47,0.0,1,0,0,0,0,1,0,0,0,0,0,1
37044,9051.8,207.9,3946,9125.36,5,10,1,0,-1.2054,-9.7274,0.2079,0.3946,-0.008126560463112454,-0.00806105183795503,82.03734,10999.708944000002,166.32000000000002,207.9,0.0,0,0,0,0,1,0,0,1,0,1,0,0
5697,1549.91,81.57,4673,1395.89,6,22,1,0,-0.8112,-7.716,0.08156999999999999,0.4673,0.09937351201037478,0.11033820716532103,38.117661,1132.345968,81.57,81.57,0.0,0,0,0,1,0,0,0,0,1,0,0,1
22264,22585.01,40.21,1007,20948.48,3,1,0,0,-1.6847,-2.6038,0.04021,0.1007,0.07246089330932326,0.07812165846877668,4.0491470000000005,35291.904256,32.168,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
21481,11497.61,42.16,667,10402.9,4,18,0,0,-1.2371,10.686,0.042159999999999996,0.0667,0.09521196144242158,0.10523123359832363,2.8120719999999997,12869.427590000001,33.728,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0
31347,5891.14,34.28,1446,5719.04,0,21,0,0,-1.2488,-9.0199,0.03428,0.1446,0.02921336108121694,0.03009246307072522,4.956888,7141.9371519999995,34.28,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0
43748,4039.37,60.79,3966,4492.66,6,19,1,0,-1.1913,-5.7863,0.06079,0.3966,-0.1122179943902143,-0.1008956831810108,24.109313999999998,5352.105858,60.79,60.79,0.0,0,0,0,0,1,1,0,0,0,0,0,1
9682,36992.64,41.1,4368,35594.65,2,11,0,0,-1.7417,-1.0445,0.041100000000000005,0.4368,0.03779103086451786,0.03927528434750722,17.95248,61995.201905,32.88,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
24436,6585.25,79.4,5317,6813.04,6,15,1,0,-1.3636,-10.2807,0.07940000000000001,0.5317,-0.03459094187768118,-0.03343441400608245,42.21698000000001,9290.261343999999,63.52000000000001,79.4,0.0,0,0,0,0,1,1,0,0,0,0,0,1
13508,1963.69,148.51,7246,2139.78,0,21,0,0,-0.8046,-0.7597,0.14851,0.7246,-0.08967301356120372,-0.08229350680911128,107.61034599999999,1721.6669880000002,148.51,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0
8901,18775.29,112.23,3029,17176.34,3,23,0,0,-1.521,6.396,0.11223000000000001,0.3029,0.08516246619892426,0.09309026253555767,33.994467,26125.21314,112.23,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0
2291,46242.92,34.88,8232,42554.41,0,7,0,0,-1.9166,-14.4744,0.03488,0.8232,0.07976377789291841,0.08667750298970175,28.713216000000003,81559.782206,27.904000000000003,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
12773,1869.28,75.23,5892,1869.34,2,8,0,0,-0.8469,-11.2164,0.07523,0.5892,-3.209792005475126e-05,-3.2096889811348084e-05,44.325516,1583.144046,60.184000000000005,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,1
39174,13608.94,183.34,7190,11156.9,0,22,0,0,-1.6052,-11.2502,0.18334,0.719,0.1801786178791295,0.2197778952934956,131.82146,17909.05588,183.34,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
40499,1616.62,7.06,4804,1941.44,2,21,0,0,-0.989,-10.203,0.0070599999999999994,0.4804,-0.20092538753695993,-0.1673088017141916,3.3916239999999998,1920.08416,7.06,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1
47106,2278.76,8.15,6379,2280.04,3,9,0,0,-1.7259,-12.5682,0.008150000000000001,0.6379,-0.0005617089996312667,-0.0005613936597602434,5.198885000000001,3935.121036,6.5200000000000005,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
22473,46041.19,81.23,8317,48617.59,5,23,1,0,-1.7276,-5.389,0.08123000000000001,0.8317,-0.0559585883857475,-0.05299316564231165,67.558991,83991.748484,81.23,81.23,0.0,0,0,1,0,0,0,1,0,0,0,1,0
